DateTime,BC_Inflow_cms,BC_Temp_C
07/31/2013 9:00,0.113777778,13.942
07/31/2013 10:00,0.113777778,14.421
07/31/2013 11:00,0.113777778,14.23
07/31/2013 12:00,0.113777778,14.421
07/31/2013 13:00,0.113777778,14.517
07/31/2013 14:00,0.113777778,14.709
07/31/2013 15:00,0.113777778,14.9
07/31/2013 16:00,0.113777778,14.804
07/31/2013 17:00,0.113777778,14.9
07/31/2013 18:00,0.113777778,14.709
07/31/2013 19:00,0.113777778,14.613
07/31/2013 20:00,0.113777778,14.517
07/31/2013 21:00,0.113777778,14.325
07/31/2013 22:00,0.113777778,14.038
07/31/2013 23:00,0.113777778,13.846
08/01/2013 00:00,0.110933333,13.654
08/01/2013 01:00,0.110933333,13.461
08/01/2013 02:00,0.110933333,13.269
08/01/2013 03:00,0.110933333,13.076
08/01/2013 04:00,0.110933333,12.98
08/01/2013 05:00,0.110933333,12.883
08/01/2013 06:00,0.110933333,12.787
08/01/2013 07:00,0.110933333,12.883
08/01/2013 08:00,0.110933333,13.75
08/01/2013 09:00,0.110933333,14.325
08/01/2013 10:00,0.110933333,14.038
08/01/2013 11:00,0.110933333,16.903
08/01/2013 12:00,0.110933333,15.473
08/01/2013 13:00,0.110933333,16.046
08/01/2013 14:00,0.110933333,15.76
08/01/2013 15:00,0.110933333,15.855
08/01/2013 16:00,0.110933333,15.951
08/01/2013 17:00,0.110933333,15.76
08/01/2013 18:00,0.110933333,15.473
08/01/2013 19:00,0.110933333,15.282
08/01/2013 20:00,0.110933333,15.091
08/01/2013 21:00,0.110933333,14.804
08/01/2013 22:00,0.110933333,14.613
08/01/2013 23:00,0.110933333,14.421
08/02/2013 00:00,0.108088889,14.23
08/02/2013 01:00,0.108088889,14.038
08/02/2013 02:00,0.108088889,13.846
08/02/2013 03:00,0.108088889,13.654
08/02/2013 04:00,0.108088889,13.461
08/02/2013 05:00,0.108088889,13.365
08/02/2013 06:00,0.108088889,13.365
08/02/2013 07:00,0.108088889,13.365
08/02/2013 08:00,0.108088889,14.038
08/02/2013 09:00,0.108088889,14.613
08/02/2013 10:00,0.108088889,15.187
08/02/2013 11:00,0.108088889,17.76
08/02/2013 12:00,0.108088889,16.713
08/02/2013 13:00,0.108088889,16.903
08/02/2013 14:00,0.108088889,17.189
08/02/2013 15:00,0.108088889,17.284
08/02/2013 16:00,0.108088889,17.189
08/02/2013 17:00,0.108088889,16.999
08/02/2013 18:00,0.108088889,16.618
08/02/2013 19:00,0.105244444,16.427
08/02/2013 20:00,0.105244444,16.141
08/02/2013 21:00,0.105244444,15.951
08/02/2013 22:00,0.105244444,15.664
08/02/2013 23:00,0.105244444,15.473
08/03/2013 00:00,0.105244444,15.282
