DateTime,BC_Inflow_cms,BC_Temp_C
07/10/2013 12:00,0.099111111,13.942
07/10/2013 13:00,0.099111111,14.517
07/10/2013 14:00,0.101955556,14.325
07/10/2013 15:00,0.101955556,14.421
07/10/2013 16:00,0.1048,14.421
07/10/2013 17:00,0.1048,14.517
07/10/2013 18:00,0.107644444,14.325
07/10/2013 19:00,0.107644444,14.134
07/10/2013 20:00,0.110488889,14.038
07/10/2013 21:00,0.110488889,13.75
07/10/2013 22:00,0.113333333,13.558
07/10/2013 23:00,0.113333333,13.365
07/11/2013 00:00,0.113333333,13.076
07/11/2013 01:00,0.116177778,12.883
07/11/2013 02:00,0.116177778,12.69
07/11/2013 03:00,0.119022222,12.594
07/11/2013 04:00,0.119022222,12.497
07/11/2013 05:00,0.121866667,12.401
07/11/2013 06:00,0.121866667,12.304
07/11/2013 07:00,0.124711111,12.304
07/11/2013 08:00,0.124711111,12.304
07/11/2013 09:00,0.127555556,12.497
07/11/2013 10:00,0.127555556,12.594
07/11/2013 11:00,0.1304,12.883
07/11/2013 12:00,0.1304,13.076
07/11/2013 13:00,0.127555556,13.558
07/11/2013 14:00,0.127555556,13.076
07/11/2013 15:00,0.124711111,13.365
07/11/2013 16:00,0.124711111,13.269
07/11/2013 17:00,0.121866667,13.461
07/11/2013 18:00,0.121866667,13.558
07/11/2013 19:00,0.119022222,13.365
07/11/2013 20:00,0.119022222,13.173
07/11/2013 21:00,0.116177778,12.883
07/11/2013 22:00,0.116177778,12.594
07/11/2013 23:00,0.113333333,12.304
07/12/2013 00:00,0.113333333,12.11
07/12/2013 01:00,0.110488889,11.819
07/12/2013 02:00,0.107644444,11.528
07/12/2013 03:00,0.107644444,11.236
07/12/2013 04:00,0.1048,11.041
07/12/2013 05:00,0.1048,10.748
07/12/2013 06:00,0.101955556,10.553
07/12/2013 07:00,0.101955556,10.455
07/12/2013 08:00,0.099111111,10.553
07/12/2013 09:00,0.099111111,11.041
07/12/2013 10:00,0.096266667,11.236
07/12/2013 11:00,0.096266667,11.625
07/12/2013 12:00,0.093422222,11.819
07/12/2013 13:00,0.093422222,12.594
07/12/2013 14:00,0.093422222,12.497
07/12/2013 15:00,0.093422222,12.497
07/12/2013 16:00,0.090577778,12.497
07/12/2013 17:00,0.090577778,12.497
07/12/2013 18:00,0.090577778,12.594
07/12/2013 19:00,0.090577778,12.497
07/12/2013 20:00,0.090577778,12.401
07/12/2013 21:00,0.090577778,12.304
07/12/2013 22:00,0.087733333,12.11
07/12/2013 23:00,0.087733333,12.013
07/13/2013 0:00,0.087733333,11.819
07/13/2013 1:00,0.087733333,11.722
07/13/2013 2:00,0.087733333,11.528
07/13/2013 3:00,0.084888889,11.431
07/13/2013 4:00,0.084888889,11.236
07/13/2013 5:00,0.084888889,11.041
07/13/2013 6:00,0.084888889,10.846
07/13/2013 7:00,0.084888889,10.748
07/13/2013 8:00,0.084888889,10.846
07/13/2013 9:00,0.082044444,11.236
07/13/2013 10:00,0.082044444,11.722
07/13/2013 11:00,0.082044444,11.819
07/13/2013 12:00,0.082044444,11.916
07/13/2013 13:00,0.082044444,13.269
07/13/2013 14:00,0.082044444,12.787
07/13/2013 15:00,0.082044444,12.69
07/13/2013 16:00,0.082044444,12.69
07/13/2013 17:00,0.082044444,12.69
07/13/2013 18:00,0.0792,12.787
07/13/2013 19:00,0.0792,12.69
07/13/2013 20:00,0.0792,12.497
07/13/2013 21:00,0.0792,12.401
07/13/2013 22:00,0.0792,12.207
07/13/2013 23:00,0.0792,11.916
07/14/2013 0:00,0.0792,11.722
07/14/2013 1:00,0.0792,11.528
07/14/2013 2:00,0.0792,11.528
07/14/2013 3:00,0.0792,11.334
07/14/2013 4:00,0.0792,11.236
07/14/2013 5:00,0.0792,11.041
07/14/2013 6:00,0.076355556,10.944
07/14/2013 7:00,0.076355556,10.846
07/14/2013 8:00,0.076355556,10.944
07/14/2013 9:00,0.076355556,11.334
07/14/2013 10:00,0.076355556,11.625
07/14/2013 11:00,0.076355556,13.173
07/14/2013 12:00,0.076355556,14.134
07/14/2013 13:00,0.076355556,12.787
07/14/2013 14:00,0.076355556,12.98
07/14/2013 15:00,0.076355556,13.269
07/14/2013 16:00,0.076355556,13.461
07/14/2013 17:00,0.076355556,13.365
07/14/2013 18:00,0.076355556,13.269
07/14/2013 19:00,0.076355556,13.173
07/14/2013 20:00,0.076355556,12.98
