DateTime,GloRad (W/m2),Wind Speed (m/s),Relative Humidity (0 - 1),Air Temp (*C),LwRad (W/m2)
08/03/2013 23:00,-0.08733,0.70487225,0.999,15.69,389.0280066
08/04/2013 0:00,-0.26199,0.77031125,0.999,15.27,389.318232
08/04/2013 1:00,-0.26199,0.77779,0.999,14.96,389.7245078
08/04/2013 2:00,-0.17466,0.84883825,0.999,14.61,389.5338421
08/04/2013 3:00,-0.26199,0.6487815,0.999,14.08,388.7419504
08/04/2013 4:00,-0.17466,1.06946125,0.999,13.95,388.8301059
08/04/2013 5:00,16.85469,0.64130275,0.999,13.95,388.3760415
08/04/2013 6:00,138.06873,1.621052613,0.999,16.02,392.1722507
08/04/2013 7:00,352.28922,0.5833425,0.772,23.64,400.3706839
08/04/2013 8:00,633.1425,0.959370102,0.6814,27.14,416.4863963
08/04/2013 9:00,750.1647,1.027139399,0.4499,31.8,431.9391097
08/04/2013 10:00,911.7252,1.2713875,0.4486,32.21,434.7997756
08/04/2013 11:00,1007.7882,1.185874266,0.4085,33.53,442.9902396
08/04/2013 12:00,1057.5663,1.85397784,0.4284,34.36,446.1257515
08/04/2013 13:00,1044.4668,1.158012896,0.3987,35.47,448.6397102
08/04/2013 14:00,958.8834,1.081560405,0.3761,35.47,447.5391948
08/04/2013 15:00,821.7753,1.291975646,0.3899,35.63,447.0735945
08/04/2013 16:00,620.9163,1.151395164,0.3942,35.48,443.8647531
08/04/2013 17:00,411.06231,1.060350144,0.3835,34.22,441.3373601
08/04/2013 18:00,139.37868,1.235864914,0.4246,31.61,430.2593089
08/04/2013 19:00,11.61489,0.158923425,0.779,24.65,414.9521904
08/04/2013 20:00,-0.69864,2.883745533,0.806,22.05,405.1530998
08/04/2013 21:00,-0.26199,2.301177311,0.971,18.18,398.2967006
08/04/2013 22:00,-0.26199,1.311972019,0.999,18.21,398.8471443
08/04/2013 23:00,-0.26199,0.54033975,0.999,18.02,395.7812791
08/05/2013 0:00,-0.26199,0.564722882,0.999,17.39,389.8926947
08/05/2013 1:00,-0.17466,0.880624735,0.999,16.17,388.0494794
08/05/2013 2:00,-0.34932,0.21501405,0.999,14.89,387.8576562
08/05/2013 3:00,-0.17466,0.473031,0.999,14.34,389.3445855
08/05/2013 4:00,0,0.76657175,0.999,15.41,392.9069167
08/05/2013 5:00,16.85469,0,0.999,14.66,389.1236775
08/05/2013 6:00,160.33788,0,0.999,16.32,391.302204
08/05/2013 7:00,358.48965,0.4225495,0.961,19.35,395.0857883
08/05/2013 8:00,595.93992,0.320333667,0.828,22.42,400.5005443
08/05/2013 9:00,776.3637,0.232639033,0.765,24.71,409.1256155
08/05/2013 10:00,937.0509,0.018414286,0.712,25.83,416.9356497
08/05/2013 11:00,1033.1139,0.833008207,0.6198,27.61,424.0020853
08/05/2013 12:00,1075.0323,0.450935906,0.5506,29.61,429.976353
08/05/2013 13:00,1049.7066,0.586751451,0.5464,30.28,432.1328267
08/05/2013 14:00,960.63,0.075369524,0.4996,31.85,436.0850798
08/05/2013 15:00,829.635,0.895861245,0.4752,32.39,436.9144566
08/05/2013 16:00,642.7488,0.27235899,0.4942,32.57,436.1427915
08/05/2013 17:00,412.1976,0.150518553,0.5035,33.04,435.6353844
08/05/2013 18:00,203.39157,0.020651373,0.6531,30.66,430.0772769
08/05/2013 19:00,39.2985,0,0.856,25.82,414.9466096
08/05/2013 20:00,-0.26199,0.001869688,0.999,21.12,402.4074683
08/05/2013 21:00,-0.26199,0,0.999,19.56,397.7106155
08/05/2013 22:00,-0.26199,0,0.999,18.6,396.108245
08/05/2013 23:00,-0.26199,0.49546725,0.999,17.89,395.9237232
08/06/2013 0:00,-0.26199,0.130878125,0.999,17.35,395.3488784
08/06/2013 1:00,-0.08733,0.7086115,0.999,16.53,394.4474289
08/06/2013 2:00,-0.08733,0,0.999,16.46,393.9165999
08/06/2013 3:00,-0.26199,0,0.999,16.15,393.6441579
08/06/2013 4:00,-0.26199,0.73478725,0.999,15.61,392.8084454
08/06/2013 5:00,14.67144,0.041133125,0.999,15.57,392.500814
08/06/2013 6:00,134.13888,0.7086115,0.999,17.8,395.7951275
08/06/2013 7:00,319.97712,0,0.999,21.24,403.393812
08/06/2013 8:00,552.27492,0.225613275,0.748,25.95,410.2538901
08/06/2013 9:00,748.4181,0.114066249,0.658,29.2,425.2952981
08/06/2013 10:00,903.8655,1.000883755,0.5783,31.81,435.8312548
08/06/2013 11:00,1012.1547,0.629376904,0.5277,32.63,439.9255926
08/06/2013 12:00,1075.9056,0.817472742,0.4845,33.38,441.6201439
08/06/2013 13:00,1059.3129,1.271080941,0.426,34.31,444.3336005
08/06/2013 14:00,965.8698,2.006391619,0.4077,35.07,446.2206662
08/06/2013 15:00,824.3952,0.920093212,0.4261,35.86,446.0618081
08/06/2013 16:00,639.2556,1.11821848,0.4111,34.97,443.019706
08/06/2013 17:00,418.57269,0.896680242,0.4572,34.13,438.3468293
08/06/2013 18:00,200.33502,0.692423371,0.4801,31.97,431.3531438
08/06/2013 19:00,34.23336,0,0.711,26.14,416.2361152
08/06/2013 20:00,-0.61131,0,0.972,21.05,402.0231264
08/06/2013 21:00,-0.26199,0,0.999,19.27,396.9506055
08/06/2013 22:00,-0.26199,0,0.999,18.5,395.6739241
08/06/2013 23:00,-0.26199,0,0.999,18.28,395.3854244
08/07/2013 0:00,-0.26199,1.170425743,0.987,18.55,393.9735988
08/07/2013 1:00,0.08733,0.91053775,0.998,17.99,393.9887166
08/07/2013 2:00,-0.26199,0.21688375,0.999,17.15,391.1960713
08/07/2013 3:00,-0.26199,0.430032065,0.938,18.43,393.3411989
08/07/2013 4:00,-0.26199,0.16118398,0.825,19.03,393.2075849
08/07/2013 5:00,14.58411,0.385523159,0.974,16.79,390.8986862
08/07/2013 6:00,152.12886,0.32719525,0.939,18.7,391.4393005
08/07/2013 7:00,348.35937,0.73665675,0.6999,24.61,400.7481257
08/07/2013 8:00,558.99933,0.25053825,0.607,27.37,413.9219368
08/07/2013 9:00,764.1375,0.990962471,0.5117,28.81,422.8624508
08/07/2013 10:00,927.4446,0.925155427,0.5048,29.99,428.5226567
08/07/2013 11:00,1026.1275,0.708355023,0.4848,31.42,434.206813
08/07/2013 12:00,1070.6658,0.516697322,0.4857,31.93,436.8733327
08/07/2013 13:00,1051.4532,1.318600436,0.4764,33.31,440.0452605
08/07/2013 14:00,953.6436,1.040818153,0.4084,34.09,441.5884497
08/07/2013 15:00,818.2821,1.840084247,0.4401,34.81,443.2676113
08/07/2013 16:00,624.4095,1.50942026,0.4384,34.15,439.8790563
08/07/2013 17:00,393.15966,1.261811784,0.4774,34.21,438.3749059
08/07/2013 18:00,172.73874,0.134630483,0.5595,31.07,430.2258027
08/07/2013 19:00,24.88905,0.115980922,0.797,26.53,419.0247305
08/07/2013 20:00,-0.26199,0,0.97,21.96,405.0444356
08/07/2013 21:00,-0.26199,0,0.999,20.33,399.8622773
08/07/2013 22:00,-0.26199,0,0.999,19.15,396.4763423
08/07/2013 23:00,-0.26199,0.5422095,0.999,18.34,395.7453599
08/08/2013 0:00,-0.26199,0,0.999,17.51,394.9959185
08/08/2013 1:00,-0.26199,0.454334,0.999,16.85,393.876077
08/08/2013 2:00,-0.08733,0,0.999,16,392.2998047
08/08/2013 3:00,-0.26199,0.005609063,0.999,15.43,392.0273655
08/08/2013 4:00,0,0,0.999,15.22,391.1204425
08/08/2013 5:00,13.53615,0,0.999,14.79,390.0991663
08/08/2013 6:00,164.35506,0,0.999,17.36,394.7601847
08/08/2013 7:00,404.07591,0,0.999,20.32,402.1527812
08/08/2013 8:00,418.3107,0.41133125,0.774,24.86,407.9903527
08/08/2013 9:00,630.5226,0.913280746,0.6208,29.13,425.3173746
08/08/2013 10:00,937.9242,0.729180647,0.603,30.08,429.3965019
08/08/2013 11:00,531.8397,0.500814505,0.5579,31.54,431.5278669
08/08/2013 12:00,1079.3988,0.961281366,0.4265,34.38,443.4637829
08/08/2013 13:00,1054.9464,1.255196806,0.3522,36.66,450.6980584
08/08/2013 14:00,964.1232,2.029778997,0.3612,36.89,450.7611295
08/08/2013 15:00,773.7438,0.998569012,0.3398,37.35,451.3282763
08/08/2013 16:00,626.1561,1.23093767,0.3498,36.92,448.1739673
08/08/2013 17:00,216.92772,0.947509302,0.3584,35.11,441.8750119
08/08/2013 18:00,186.97353,0.26549575,0.517,32.65,433.253062
08/08/2013 19:00,26.199,0.125269075,0.6639,26.9,418.2114463
08/08/2013 20:00,-0.34932,0,0.876,21.78,404.701027
08/08/2013 21:00,-0.43665,0.44498575,0.941,19.63,397.8675301
08/08/2013 22:00,-0.34932,1.041416,0.988,18.37,394.3687923
08/08/2013 23:00,-0.26199,0,0.999,17.94,392.8178484
08/09/2013 0:00,-0.08733,0.946062,0.997,17.5,394.2059097
08/09/2013 1:00,-0.17466,0.151444675,0.999,16.9,390.2802957
08/09/2013 2:00,-0.26199,0.40198275,0.999,16,389.7897923
08/09/2013 3:00,-0.08733,0.97410725,0.936,17.83,393.4930661
08/09/2013 4:00,-0.17466,0,0.991,16.94,393.7022745
08/09/2013 5:00,9.16965,0.823885387,0.999,16.28,391.1343531
08/09/2013 6:00,81.39156,0.951760991,0.999,18.47,397.4819033
08/09/2013 7:00,114.4023,0.585510663,0.958,20.59,402.3369729
08/09/2013 8:00,302.59845,1.500403084,0.843,23.88,407.3559222
08/09/2013 9:00,750.1647,2.396096993,0.5792,29.16,424.850335
08/09/2013 10:00,904.7388,2.456096065,0.5008,30.83,430.8185924
08/09/2013 11:00,1007.7882,2.681119496,0.4794,31.34,432.4535625
08/09/2013 12:00,1058.4396,2.58362499,0.4578,32.09,437.0398271
08/09/2013 13:00,939.6708,1.87944617,0.4482,32.3,437.7770521
08/09/2013 14:00,926.5713,1.604628792,0.4137,32.73,438.1712255
08/09/2013 15:00,418.57269,2.228181925,0.4657,30.66,429.0361755
08/09/2013 16:00,262.33932,2.287618179,0.4944,30.31,430.8196153
08/09/2013 17:00,142.95921,1.165977634,0.5689,25.97,413.1955631
08/09/2013 18:00,52.31067,1.316351762,0.5921,23.76,408.043136
08/09/2013 19:00,-0.61131,5.252518368,0.889,18.13,397.5728729
08/09/2013 20:00,-0.26199,0.001869688,0.973,17.12,395.6153281
08/09/2013 21:00,-0.17466,0.438659802,0.999,16.87,396.0228791
08/09/2013 22:00,-0.26199,1.402006213,0.999,17,396.5551559
08/09/2013 23:00,-0.26199,1.331658589,0.999,17.18,396.0646781
08/10/2013 0:00,-0.26199,2.552770806,0.997,16.65,391.5060992
08/10/2013 1:00,-0.26199,1.461609057,0.905,16.61,390.5270619
08/10/2013 2:00,-0.26199,0.84135925,0.999,15.2,389.2901629
08/10/2013 3:00,-0.34932,0.041175586,0.999,14.01,384.9060401
08/10/2013 4:00,0,1.092671993,0.999,13.9,387.7371908
08/10/2013 5:00,3.75519,1.529337007,0.999,13.99,387.9236425
08/10/2013 6:00,53.18397,0.946948158,0.999,13.88,387.6714579
08/10/2013 7:00,161.73516,0.341268012,0.999,16.22,393.9290826
08/10/2013 8:00,299.71656,1.073215177,0.845,20.46,396.4969651
08/10/2013 9:00,734.4453,2.276755941,0.784,21.9,400.1193512
08/10/2013 10:00,809.5491,2.849738644,0.5526,22.8,407.9789197
08/10/2013 11:00,835.7481,1.694383509,0.5257,23.64,411.0979104
08/10/2013 12:00,519.6135,2.194880297,0.5017,24.11,414.7326706
08/10/2013 13:00,451.84542,2.583705872,0.5585,24,412.7818391
08/10/2013 14:00,459.53046,2.368920522,0.5391,22.9,408.082325
08/10/2013 15:00,840.1146,4.371560691,0.4866,23.38,406.9714457
08/10/2013 16:00,281.55192,2.736998079,0.4483,22.56,404.8088531
08/10/2013 17:00,408.79173,2.457223158,0.4411,22.93,401.9421202
08/10/2013 18:00,225.83538,1.430949884,0.4612,23.88,403.6892604
08/10/2013 19:00,33.36006,1.817383376,0.711,20.03,396.2249303
08/10/2013 20:00,-0.26199,0,0.99,14.43,384.5152639
08/10/2013 21:00,-0.17466,0,0.999,12.6,379.998049
08/10/2013 22:00,-0.26199,0.7983565,0.999,11.38,379.1104743
08/10/2013 23:00,-0.26199,0.60577875,0.999,10.59,379.7391429
08/11/2013 0:00,-0.26199,0.018696875,0.999,9.86,379.4558179
08/11/2013 1:00,-0.34932,0.158923425,0.999,9.31,378.7573942
08/11/2013 2:00,-0.17466,0.033654375,0.999,8.92,378.2444704
08/11/2013 3:00,-0.26199,0.837622087,0.999,8.46,377.5043393
08/11/2013 4:00,0,0,0.999,8.22,377.1241116
08/11/2013 5:00,9.16965,0.71609025,0.999,8.53,377.6755154
08/11/2013 6:00,143.48319,0.66560875,0.999,11.02,381.0190119
08/11/2013 7:00,358.9263,0.951788537,0.993,15.11,386.6432994
08/11/2013 8:00,584.76168,0.039263425,0.732,20.44,393.2381231
08/11/2013 9:00,785.97,0.179820796,0.5391,24.55,408.5338903
08/11/2013 10:00,992.0688,0.737605443,0.4716,25.78,413.9807789
08/11/2013 11:00,1170.222,0.716705056,0.4608,26.25,416.8743228
08/11/2013 12:00,882.033,0.333538835,0.4044,27.34,424.6534625
08/11/2013 13:00,1046.2134,0.458454709,0.4557,26.3,416.8180838
08/11/2013 14:00,1093.3716,1.82417966,0.3977,28.74,425.5551218
08/11/2013 15:00,756.2778,0.41694025,0.4407,28.25,428.0658856
08/11/2013 16:00,369.4059,0.770456455,0.6679,24.69,415.7083883
08/11/2013 17:00,184.61562,1.151795749,0.556,24.24,411.7966884
08/11/2013 18:00,78.07302,0.669246339,0.5762,22.98,404.496251
08/11/2013 19:00,12.75018,0,0.856,19.86,403.070286
08/11/2013 20:00,-0.26199,0,0.932,18.29,398.0906627
08/11/2013 21:00,-0.26199,0,0.987,17.85,397.7878009
08/11/2013 22:00,-0.26199,0,0.999,17.5,396.8752527
08/11/2013 23:00,-0.26199,0,0.999,17.25,395.8931618
08/12/2013 0:00,-0.17466,0,0.999,17.07,396.0850761
08/12/2013 1:00,-0.26199,0.38515575,0.983,17.32,397.2098685
08/12/2013 2:00,-0.26199,0.519773,0.999,16.68,394.7539476
08/12/2013 3:00,-0.26199,0,0.999,16.2,393.6094076
08/12/2013 4:00,-0.08733,0.237450325,0.999,16.05,393.7745324
08/12/2013 5:00,1.04796,0.233710925,0.999,16.1,394.1340841
08/12/2013 6:00,49.69077,0.47864,0.999,16.41,394.1843239
08/12/2013 7:00,105.40731,0.71796,0.998,18.04,396.4999338
08/12/2013 8:00,185.31426,0.28232275,0.863,19.61,399.876605
08/12/2013 9:00,214.13316,0.041133125,0.84,20.54,402.6919538
08/12/2013 10:00,672.441,0.18400043,0.6265,23.74,410.2744722
08/12/2013 11:00,1045.3401,0.860107055,0.5455,25.76,416.3889182
08/12/2013 12:00,1082.0187,0.492647474,0.5226,26.7,419.9002123
08/12/2013 13:00,1064.5527,0.743094292,0.5034,27.57,421.5192725
08/12/2013 14:00,964.1232,1.642784168,0.5165,28.23,420.565405
08/12/2013 15:00,854.9607,1.096595197,0.4707,28.7,420.6897324
08/12/2013 16:00,636.6357,1.289048686,0.454,28.85,419.7547757
08/12/2013 17:00,413.85687,1.252507783,0.4552,27.87,416.374054
08/12/2013 18:00,184.52829,0.852068945,0.4927,26.88,412.634258
08/12/2013 19:00,20.43522,0.282421789,0.714,21.53,402.5961123
08/12/2013 20:00,-0.34932,0,0.972,16.26,389.5408733
08/12/2013 21:00,-0.08733,0,0.999,14.52,384.9946899
08/12/2013 22:00,-0.26199,0.0448725,0.999,13.74,383.9546367
08/12/2013 23:00,0,1.11433375,0.999,13.45,387.893565
08/13/2013 0:00,-0.26199,0,0.966,15.5,387.8093
08/13/2013 1:00,-0.34932,0,0.999,13.44,382.9708106
08/13/2013 2:00,-0.26199,0,0.999,12.17,381.3550487
08/13/2013 3:00,-0.08733,1.12929125,0.999,12.5,383.896841
08/13/2013 4:00,0.08733,0.5983,0.999,12.73,386.735913
08/13/2013 5:00,5.67645,0,0.999,12.65,385.458219
08/13/2013 6:00,72.04725,0,0.999,14.38,390.6621117
08/13/2013 7:00,61.65498,0.47490075,0.999,15.87,392.9151461
08/13/2013 8:00,123.74661,0.091614675,0.999,16.73,394.923157
08/13/2013 9:00,528.95781,0.243059375,0.971,18.9,397.9438129
08/13/2013 10:00,1071.5391,0.228293361,0.6751,24.71,411.0123157
08/13/2013 11:00,586.50828,0.753484,0.5987,25.8,418.84944
08/13/2013 12:00,1096.8648,1.179920893,0.5358,27.3,422.5036705
08/13/2013 13:00,180.16179,1.698444327,0.5358,24.84,417.45497
08/13/2013 14:00,485.99145,0.357496767,0.924,18.94,398.8919661
08/13/2013 15:00,50.82606,0.731203119,0.916,18.47,399.2402163
08/13/2013 16:00,131.34432,0.214289353,0.995,17.41,397.3597992
08/13/2013 17:00,36.41661,1.274047709,0.999,17.2,396.8913077
08/13/2013 18:00,37.02792,0.865697555,0.999,17.03,395.3027685
08/13/2013 19:00,2.88189,0,0.999,16.87,395.3971809
08/13/2013 20:00,-0.26199,0.815320963,0.999,16.66,395.0223207
08/13/2013 21:00,-0.26199,0.454334,0.999,16.47,394.6765409
08/13/2013 22:00,-0.26199,0.093484375,0.999,15.99,393.2911362
08/13/2013 23:00,-0.26199,0.603920577,0.999,15.5,391.7711673
08/14/2013 0:00,-0.17466,0.693654,0.999,15.34,392.1463268
08/14/2013 1:00,-0.26199,0.26549575,0.999,15.12,391.1278883
08/14/2013 2:00,-0.26199,0.001869688,0.999,14.83,390.5203187
08/14/2013 3:00,-0.26199,0.57586375,0.999,14.34,390.5418653
08/14/2013 4:00,-0.26199,0.584312493,0.999,14.29,389.7564801
08/14/2013 5:00,0.52398,0.413239069,0.999,14.06,389.5145212
08/14/2013 6:00,24.62706,0.41507075,0.999,13.96,389.9517207
08/14/2013 7:00,64.79886,0.7871385,0.999,14.33,389.6500484
08/14/2013 8:00,200.07303,0.53286428,0.999,15.17,389.9164085
08/14/2013 9:00,339.18972,1.095391175,0.97,16.77,393.3630175
08/14/2013 10:00,431.4102,1.146965923,0.847,18.35,396.615317
08/14/2013 11:00,413.68221,1.675039664,0.828,18.6,397.079593
08/14/2013 12:00,436.47534,0.52354595,0.746,19.73,400.8960815
08/14/2013 13:00,253.257,0.031784675,0.729,19.94,401.7519715
08/14/2013 14:00,339.97569,0.616421487,0.745,20.19,402.9001066
08/14/2013 15:00,96.41232,0.850140511,0.87,18.37,399.3062147
08/14/2013 16:00,108.63852,0.449849337,0.884,18.29,397.403527
08/14/2013 17:00,119.55477,0.170541739,0.89,18.5,397.8522092
08/14/2013 18:00,79.99428,0.083719432,0.935,17.63,395.9283925
08/14/2013 19:00,7.51038,0.565091203,0.977,16.33,392.9832909
08/14/2013 20:00,-0.26199,0.489861568,0.999,14.92,389.2696883
08/14/2013 21:00,-0.26199,0.102832825,0.999,14.32,388.1269426
08/14/2013 22:00,-0.26199,0,0.999,13.62,385.9383004
08/14/2013 23:00,-0.08733,0.099093425,0.999,13.49,387.2336637
08/15/2013 0:00,-0.26199,0.12713875,0.999,12.88,385.3648734
08/15/2013 1:00,-0.17466,0.603909,0.999,11.22,381.8536685
08/15/2013 2:00,0,0.639435983,0.999,10.53,381.6528283
08/15/2013 3:00,-0.08733,1.06572364,0.999,10.43,381.2007194
08/15/2013 4:00,-0.26199,0.929236631,0.999,10.36,380.0701435
08/15/2013 5:00,5.15247,1.0862885,0.999,9.02,378.3362197
08/15/2013 6:00,131.08233,0.826404115,0.999,9.73,378.980873
08/15/2013 7:00,367.74663,0.723569,0.999,14.22,386.0228937
08/15/2013 8:00,582.40377,1.516348873,0.6485,18.65,389.3764753
08/15/2013 9:00,792.9564,1.028343547,0.4669,20.88,397.4289885
08/15/2013 10:00,947.5305,0.685206751,0.4313,21.4,399.6561346
08/15/2013 11:00,928.3179,0.473784063,0.4216,22.17,402.7545826
08/15/2013 12:00,1174.5885,0.983427188,0.404,22.85,406.5807877
08/15/2013 13:00,1308.2034,0.921530344,0.3675,25.25,416.7975508
08/15/2013 14:00,1138.7832,0.658950131,0.3953,24.75,410.4611608
08/15/2013 15:00,863.6937,0.423479183,0.4171,23.56,406.962385
08/15/2013 16:00,659.3415,0.39203304,0.3944,24.56,407.679658
08/15/2013 17:00,435.7767,0.95541025,0.4313,23.8,405.3891486
08/15/2013 18:00,67.94274,0.910908156,0.6879,18.94,393.5865997
08/15/2013 19:00,10.91625,0.047667877,0.922,15.23,386.1202144
08/15/2013 20:00,-0.43665,0.001869688,0.999,12.18,378.5492145
08/15/2013 21:00,-0.61131,0.4935975,0.999,10.24,375.3103971
08/15/2013 22:00,-0.26199,0.190708125,0.999,9.69,377.2636713
08/15/2013 23:00,-0.26199,0.76096275,0.999,8.98,377.1149849
08/16/2013 0:00,-0.26199,0.86566525,0.999,8.09,376.3165213
08/16/2013 1:00,-0.17466,0.75909325,0.999,7.37,375.4483343
08/16/2013 2:00,-0.26199,0.903059,0.999,6.684,374.4999926
08/16/2013 3:00,-0.17466,1.022719,0.999,6.339,373.7912432
08/16/2013 4:00,-0.26199,0.7216995,0.999,5.961,373.5481481
08/16/2013 5:00,4.19184,0.882494481,0.999,5.785,373.3790291
08/16/2013 6:00,116.49822,0.63569375,0.999,7.02,374.6382532
08/16/2013 7:00,335.43453,0.35524075,0.999,13,384.8696118
08/16/2013 8:00,565.11243,0.52164275,0.6732,18.33,385.6370502
08/16/2013 9:00,774.6171,1.331852832,0.5328,22.69,400.3466221
08/16/2013 10:00,942.2907,0.692847321,0.4725,22.91,404.3950843
08/16/2013 11:00,1057.5663,0.655439598,0.416,23.91,407.9380578
08/16/2013 12:00,1103.8512,0.420184959,0.4248,25.32,412.4560487
08/16/2013 13:00,1085.5119,0.967763333,0.4138,25.48,412.1301503
08/16/2013 14:00,984.2091,0.231871404,0.3879,26.14,413.038573
08/16/2013 15:00,838.368,0.942237196,0.3912,26.18,413.6176228
08/16/2013 16:00,642.7488,0.507302535,0.3864,26.84,412.9298443
08/16/2013 17:00,408.61707,0.6618695,0.4186,26.8,411.050014
08/16/2013 18:00,175.88262,0,0.5268,25.33,406.7820799
08/16/2013 19:00,11.96421,0,0.845,17.59,393.7012343
08/16/2013 20:00,-0.34932,0,0.998,13,381.5179486
08/16/2013 21:00,-0.26199,0,0.999,11.49,378.2518204
08/16/2013 22:00,-0.26199,0.532861,0.999,10.57,378.9358096
08/16/2013 23:00,-0.26199,1.005892,0.999,9.64,378.5687254
08/17/2013 0:00,-0.26199,0.47116125,0.999,8.93,378.097744
08/17/2013 1:00,-0.26199,0.91614675,0.999,8.32,377.2767115
08/17/2013 2:00,-0.26199,0.213144375,0.999,7.9,376.7525105
08/17/2013 3:00,-0.26199,0,0.999,7.48,376.2297412
08/17/2013 4:00,-0.26199,0.67121775,0.999,7.11,375.6365365
08/17/2013 5:00,4.71582,0,0.999,6.874,375.5178427
08/17/2013 6:00,110.12313,0.747875,0.999,8.34,377.063325
08/17/2013 7:00,316.48392,0,0.999,14.17,386.9366062
08/17/2013 8:00,551.22696,0.46181275,0.761,19.43,390.2976971
08/17/2013 9:00,769.3773,0.444851992,0.5951,24.1,405.0775334
08/17/2013 10:00,929.1912,1.344558787,0.4976,25.74,413.0111755
08/17/2013 11:00,1034.8605,0.749219966,0.4767,26.77,416.9279772
08/17/2013 12:00,1082.892,0.757613519,0.455,27.27,419.3757731
08/17/2013 13:00,1053.1998,0.926507094,0.4647,28.39,421.5493946
08/17/2013 14:00,956.2635,0.977490732,0.4383,28.67,421.8014365
08/17/2013 15:00,801.6894,1.066610489,0.4318,29.25,422.9751491
08/17/2013 16:00,601.26705,0.834412891,0.4564,29.24,421.7689257
08/17/2013 17:00,375.95565,0.509039418,0.4618,29.04,419.2872792
08/17/2013 18:00,154.66143,0.450342481,0.5297,27.21,414.0059216
08/17/2013 19:00,9.78096,0,0.851,19.99,401.0371417
08/17/2013 20:00,-0.34932,0,0.999,16.06,389.3790171
08/17/2013 21:00,-0.34932,0.009348438,0.999,14.75,385.880695
08/17/2013 22:00,-0.17466,0.998413,0.999,13.9,384.8506145
08/17/2013 23:00,-0.26199,0.81518375,0.999,13.06,384.7316551
08/18/2013 0:00,-0.34932,0.39263425,0.999,11.98,384.1794854
08/18/2013 1:00,-0.26199,0.98906475,0.999,11.57,383.5338625
08/18/2013 2:00,-0.26199,0.7329175,0.999,11,382.8460021
08/18/2013 3:00,0,0.2262322,0.999,10.63,382.0844965
08/18/2013 4:00,-0.17466,0.114050925,0.999,9.91,381.4380327
08/18/2013 5:00,3.92985,0,0.999,10.09,381.3356733
08/18/2013 6:00,98.42091,0.3197165,0.999,11.07,382.64897
08/18/2013 7:00,322.77168,0.65065125,0.999,16.98,393.0726531
08/18/2013 8:00,549.56769,0.129008425,0.736,22.19,396.2601167
08/18/2013 9:00,740.5584,1.1966,0.6051,25.13,409.6513129
08/18/2013 10:00,899.499,1.338688475,0.5614,27.34,418.2458606
08/18/2013 11:00,1005.1683,1.386402093,0.4997,29.01,424.0772755
08/18/2013 12:00,1053.1998,1.202009865,0.4702,29.54,426.7394941
08/18/2013 13:00,1040.1003,1.168711817,0.4354,30.58,429.0357155
08/18/2013 14:00,951.0237,1.177233652,0.4079,30.93,429.1201012
08/18/2013 15:00,809.5491,1.288324647,0.3844,31.32,427.7017344
08/18/2013 16:00,613.0566,1.115570696,0.3942,31.04,426.7702771
08/18/2013 17:00,383.02938,0.925306575,0.4339,30.3,422.3667777
08/18/2013 18:00,160.07589,0.302016812,0.5258,28.47,417.5461968
08/18/2013 19:00,6.1131,0,0.85,20.26,400.3516922
08/18/2013 20:00,-0.52398,0,0.999,16.06,388.6601286
08/18/2013 21:00,-0.26199,1.06385225,0.999,14.36,385.094175
08/18/2013 22:00,-0.17466,1.0862885,0.999,13.91,385.4423665
08/18/2013 23:00,-0.26199,1.0133705,0.999,13.72,384.9280526
08/19/2013 0:00,-0.26199,0,0.999,13.07,384.4786232
08/19/2013 1:00,-0.26199,0.651427137,0.999,12.62,384.2738711
08/19/2013 2:00,0,0.11966,0.999,11.88,383.8304944
08/19/2013 3:00,-0.26199,0.508555,0.999,11.28,383.159018
08/19/2013 4:00,-0.26199,0.9535405,0.999,10.97,382.8966726
08/19/2013 5:00,4.27917,0.5235125,0.999,10.82,382.6037098
08/19/2013 6:00,67.76808,0.32532575,0.999,11.7,384.2287307
08/19/2013 7:00,294.38943,0.003739375,0.999,17.04,394.781825
08/19/2013 8:00,349.66932,0.69926325,0.809,21.56,401.1346694
08/19/2013 9:00,694.2735,0.38332704,0.6196,26.39,412.2839089
08/19/2013 10:00,915.2184,1.113115818,0.5615,28.32,423.4495028
08/19/2013 11:00,856.7073,1.604703951,0.5191,28.72,425.6420387
08/19/2013 12:00,1086.3852,0.548784457,0.5018,30.26,430.5891579
08/19/2013 13:00,1065.426,0.673879097,0.4918,30.64,432.3346696
08/19/2013 14:00,392.37369,1.494334087,0.5341,29.53,427.5942241
08/19/2013 15:00,293.07948,1.759082768,0.5046,29.91,427.0406807
08/19/2013 16:00,587.29425,0.454083814,0.4844,30.29,424.7682523
08/19/2013 17:00,341.98428,0.698297674,0.4912,29.9,423.7878979
08/19/2013 18:00,61.131,0.109020579,0.6324,25.74,413.9936888
08/19/2013 19:00,5.76378,0,0.936,20.33,400.7590621
08/19/2013 20:00,-0.26199,0,0.999,17.83,393.7592275
08/19/2013 21:00,0.08733,1.147490034,0.711,21.95,399.4664273
08/19/2013 22:00,-0.17466,1.699392813,0.5589,22.07,404.5862275
08/19/2013 23:00,-0.26199,0.963193972,0.548,21.65,405.3607443
08/20/2013 0:00,-0.26199,1.382553809,0.846,16.99,394.5491716
08/20/2013 1:00,-0.26199,1.087258247,0.947,16.17,393.9195281
08/20/2013 2:00,-0.26199,0.205665625,0.999,15.07,390.9822572
