DateTime,BC_Inflow_cms,BC_Temp_C
07/10/2013 8:00,0.1891111111,12.594
07/10/2013 9:00,0.1891111111,12.98
07/10/2013 10:00,0.1891111111,13.461
07/10/2013 11:00,0.1891111111,13.846
07/10/2013 12:00,0.1891111111,13.942
07/10/2013 13:00,0.1891111111,14.517
07/10/2013 14:00,0.1919555556,14.325
07/10/2013 15:00,0.1919555556,14.421
07/10/2013 16:00,0.1948,14.421
07/10/2013 17:00,0.1948,14.517
07/10/2013 18:00,0.1976444444,14.325
07/10/2013 19:00,0.1976444444,14.134
07/10/2013 20:00,0.2004888889,14.038
07/10/2013 21:00,0.2004888889,13.75
07/10/2013 22:00,0.2033333333,13.558
07/10/2013 23:00,0.2033333333,13.365
07/11/2013 0:00,0.2033333333,13.076
07/11/2013 1:00,0.2061777778,12.883
07/11/2013 2:00,0.2061777778,12.69
07/11/2013 3:00,0.2090222222,12.594
07/11/2013 4:00,0.2090222222,12.497
07/11/2013 5:00,0.2118666667,12.401
07/11/2013 6:00,0.2118666667,12.304
07/11/2013 7:00,0.2147111111,12.304
07/11/2013 8:00,0.2147111111,12.304
07/11/2013 9:00,0.2175555556,12.497
07/11/2013 10:00,0.2175555556,12.594
07/11/2013 11:00,0.2204,12.883
07/11/2013 12:00,0.2204,13.076
07/11/2013 13:00,0.2175555556,13.558
07/11/2013 14:00,0.2175555556,13.076
07/11/2013 15:00,0.2147111111,13.365
07/11/2013 16:00,0.2147111111,13.269
07/11/2013 17:00,0.2118666667,13.461
07/11/2013 18:00,0.2118666667,13.558
07/11/2013 19:00,0.2090222222,13.365
07/11/2013 20:00,0.2090222222,13.173
07/11/2013 21:00,0.2061777778,12.883
07/11/2013 22:00,0.2061777778,12.594
07/11/2013 23:00,0.2033333333,12.304
07/12/2013 0:00,0.2033333333,12.11
07/12/2013 1:00,0.2004888889,11.819
07/12/2013 2:00,0.1976444444,11.528
07/12/2013 3:00,0.1976444444,11.236
07/12/2013 4:00,0.1948,11.041
07/12/2013 5:00,0.1948,10.748
07/12/2013 6:00,0.1919555556,10.553
07/12/2013 7:00,0.1919555556,10.455
07/12/2013 8:00,0.1891111111,10.553
07/12/2013 9:00,0.1891111111,11.041
07/12/2013 10:00,0.1862666667,11.236
07/12/2013 11:00,0.1862666667,11.625
07/12/2013 12:00,0.1834222222,11.819
07/12/2013 13:00,0.1834222222,12.594
07/12/2013 14:00,0.1834222222,12.497
07/12/2013 15:00,0.1834222222,12.497
07/12/2013 16:00,0.1805777778,12.497
07/12/2013 17:00,0.1805777778,12.497
07/12/2013 18:00,0.1805777778,12.594
07/12/2013 19:00,0.1805777778,12.497
07/12/2013 20:00,0.1805777778,12.401
07/12/2013 21:00,0.1805777778,12.304
07/12/2013 22:00,0.1777333333,12.11
07/12/2013 23:00,0.1777333333,12.013
07/13/2013 0:00,0.1777333333,11.819
07/13/2013 1:00,0.1777333333,11.722
07/13/2013 2:00,0.1777333333,11.528
07/13/2013 3:00,0.1748888889,11.431
07/13/2013 4:00,0.1748888889,11.236
07/13/2013 5:00,0.1748888889,11.041
07/13/2013 6:00,0.1748888889,10.846
07/13/2013 7:00,0.1748888889,10.748
07/13/2013 8:00,0.1748888889,10.846
07/13/2013 9:00,0.1720444444,11.236
07/13/2013 10:00,0.1720444444,11.722
07/13/2013 11:00,0.1720444444,11.819
07/13/2013 12:00,0.1720444444,11.916
07/13/2013 13:00,0.1720444444,13.269
07/13/2013 14:00,0.1720444444,12.787
07/13/2013 15:00,0.1720444444,12.69
07/13/2013 16:00,0.1720444444,12.69
07/13/2013 17:00,0.1720444444,12.69
07/13/2013 18:00,0.1692,12.787
07/13/2013 19:00,0.1692,12.69
07/13/2013 20:00,0.1692,12.497
07/13/2013 21:00,0.1692,12.401
07/13/2013 22:00,0.1692,12.207
07/13/2013 23:00,0.1692,11.916
07/14/2013 0:00,0.1692,11.722
07/14/2013 1:00,0.1692,11.528
07/14/2013 2:00,0.1692,11.528
07/14/2013 3:00,0.1692,11.334
07/14/2013 4:00,0.1692,11.236
