DateTime,Cloudiness (0 - 1),Wind Speed (m/s),Relative Humidity (0 - 1),Air Temp (*C)
08/13/2013 2:00,1,0,0.90643,14.793
08/13/2013 3:00,0.99969981,1.12929125,0.90417,14.84
08/13/2013 4:00,0.999899937,0.5983,0.88069,15.366
08/13/2013 5:00,0.996297657,0,0.91115,14.888
08/13/2013 6:00,0.873920186,0,0.92217,15.604
08/13/2013 7:00,0.932957567,0.47490075,0.8387,17.627
08/13/2013 8:00,0.952469912,0.091614675,0.91127,17.603
08/13/2013 9:00,0.661886006,0.243059375,0.91178,18.459
08/13/2013 10:00,0.316467345,0.228293361,0.7334,21.868
08/13/2013 11:00,0.513492042,0.753484,0.66516,23.379
08/13/2013 12:00,0.248424206,1.179920893,0.60994,24.901
08/13/2013 13:00,0.872319162,1.698444327,0.51579,24.828
08/13/2013 14:00,0.92014946,0.357496767,0.76726,20.721
08/13/2013 15:00,0.956172263,0.731203119,0.86789,19.34
08/13/2013 16:00,0.928554781,0.214289353,0.90915,17.936
08/13/2013 17:00,0.96427739,1.274047709,0.92843,17.77
08/13/2013 18:00,0.943364155,0.865697555,0.92822,17.271
08/13/2013 19:00,0.99489677,0,0.93007,17.271
08/13/2013 20:00,1,0.815320963,0.92471,17.033
08/13/2013 21:00,1,0.454334,0.93783,16.7
08/13/2013 22:00,1,0.093484375,0.94318,16.438
08/13/2013 23:00,1,0.603920577,0.93635,16.224
08/14/2013 0:00,1,0.693654,0.95868,15.795
08/14/2013 1:00,1,0.26549575,0.9671,15.461
08/14/2013 2:00,1,0.001869688,0.96672,15.127
08/14/2013 3:00,1,0.57586375,0.96814,14.984
08/14/2013 4:00,1,0.584312493,0.95579,14.697
08/14/2013 5:00,0.99969981,0.413239069,0.95762,14.315
08/14/2013 6:00,0.986191263,0.41507075,0.96802,14.171
08/14/2013 7:00,0.953770735,0.7871385,0.97109,14.458
08/14/2013 8:00,0.854908185,0.53286428,0.96183,15.031
08/14/2013 9:00,0.745638996,1.095391175,0.93828,16.057
08/14/2013 10:00,0.517394543,1.146965923,0.86225,17.508
08/14/2013 11:00,0.674594012,1.675039664,0.82933,17.627
08/14/2013 12:00,0.622060777,0.52354595,0.74166,18.84
08/14/2013 13:00,0.820086147,0.031784675,0.71379,19.387
08/14/2013 14:00,0.77325647,0.616421487,0.78746,18.935
08/14/2013 15:00,0.90453959,0.850140511,0.83086,18.436
08/14/2013 16:00,0.924252053,0.449849337,0.84447,17.984
08/14/2013 17:00,0.934858767,0.170541739,0.847,17.889
08/14/2013 18:00,0.948867638,0.083719432,0.86483,17.794
08/14/2013 19:00,0.993595946,0.565091203,0.87012,17.271
08/14/2013 20:00,1,0.489861568,0.89423,16.319
08/14/2013 21:00,0.999899937,0.102832825,0.91241,15.819
08/14/2013 22:00,1,0,0.94614,14.864
08/14/2013 23:00,1,0.099093425,0.95379,14.721
08/15/2013 0:00,1,0.12713875,0.96139,14.769
08/15/2013 1:00,1,0.603909,0.96174,14.027
08/15/2013 2:00,1,0.639435983,0.96666,13.284
08/15/2013 3:00,0.99969981,1.06572364,0.89384,13.764
08/15/2013 4:00,1,0.929236631,0.91575,12.441
08/15/2013 5:00,0.99609753,1.0862885,0.89842,12.2
08/15/2013 6:00,0.877722586,0.826404115,0.85103,12.923
08/15/2013 7:00,0.699109538,0.723569,0.73551,15.151
08/15/2013 8:00,0.528601627,1.516348873,0.52774,18.269
08/15/2013 9:00,0.37580491,1.028343547,0.45614,20.244
08/15/2013 10:00,0.269237433,0.685206751,0.39173,20.864
08/15/2013 11:00,0.154865039,0.473784063,0.39577,21.604
08/15/2013 12:00,0.180581355,0.983427188,0.41301,21.604
08/15/2013 13:00,0.439445212,0.921530344,0.42473,21.939
08/15/2013 14:00,0.128748146,0.658950131,0.40264,23.139
08/15/2013 15:00,0.792568689,0.423479183,0.42009,21.844
08/15/2013 16:00,0.48557435,0.39203304,0.42675,22.011
08/15/2013 17:00,0.856108889,0.95541025,0.4381,21.772
08/15/2013 18:00,0.862312868,0.910908156,0.45832,20.983
08/15/2013 19:00,0.988292589,0.047667877,0.57869,18.436
08/15/2013 20:00,1,0.001869688,0.7419,15.079
08/15/2013 21:00,0.999899937,0.4935975,0.81203,13.308
08/15/2013 22:00,0.999799873,0.190708125,0.8602,12.152
08/15/2013 23:00,0.999899937,0.76096275,0.8346,12.104
08/16/2013 0:00,0.999899937,0.86566525,0.84654,11.571
08/16/2013 1:00,0.999899937,0.75909325,0.86731,10.891
08/16/2013 2:00,0.999899937,0.903059,0.85019,10.843
08/16/2013 3:00,1,1.022719,0.87267,10.16
08/16/2013 4:00,0.999899937,0.7216995,0.88192,9.645
08/16/2013 5:00,0.9969981,0.882494481,0.8887,9.326
08/16/2013 6:00,0.875421109,0.63569375,0.859,10.184
08/16/2013 7:00,0.698208968,0.35524075,0.80794,12.947
08/16/2013 8:00,0.519996154,0.52164275,0.64683,17.461
08/16/2013 9:00,0.372102526,1.331852832,0.50921,19.506
08/16/2013 10:00,0.266235502,0.692847321,0.41601,21.389
08/16/2013 11:00,0.1873856,0.655439598,0.41992,22.562
08/16/2013 12:00,0.166472442,0.420184959,0.38794,23.5
08/16/2013 13:00,0.191588321,0.967763333,0.35072,24.32
08/16/2013 14:00,0.263233657,0.231871404,0.34157,24.514
08/16/2013 15:00,0.381308436,0.942237196,0.34311,25.095
08/16/2013 16:00,0.527901173,0.507302535,0.34534,25.338
08/16/2013 17:00,0.68450029,0.6618695,0.38872,24.562
08/16/2013 18:00,0.854708068,0,0.39525,24.514
08/16/2013 19:00,0.989293227,0,0.55755,20.912
08/16/2013 20:00,0.999799873,0,0.70982,16.533
08/16/2013 21:00,0.999899937,0,0.79799,14.697
08/16/2013 22:00,0.999899937,0.532861,0.80917,14.506
08/16/2013 23:00,1,1.005892,0.82948,13.668
08/17/2013 0:00,0.999899937,0.47116125,0.85486,13.067
08/17/2013 1:00,1,0.91614675,0.87014,12.297
08/17/2013 2:00,0.999799873,0.213144375,0.9235,11.207
08/17/2013 3:00,1,0,0.91577,10.404
08/17/2013 4:00,1,0.67121775,0.90847,10.794
08/17/2013 5:00,0.996197593,0,0.95405,9.424
08/17/2013 6:00,0.880324283,0.747875,0.8971,11.668
08/17/2013 7:00,0.688502807,0,0.79775,14.84
08/17/2013 8:00,0.53100312,0.46181275,0.65525,18.721
08/17/2013 9:00,0.386811876,0.444851992,0.53099,22.802
08/17/2013 10:00,0.280144298,1.344558787,0.46769,24.175
08/17/2013 11:00,0.202595286,0.749219966,0.43152,25.338
08/17/2013 12:00,0.18568456,0.757613519,0.45045,26.216
08/17/2013 13:00,0.214202604,0.926507094,0.40243,26.928
08/17/2013 14:00,0.287949301,0.977490732,0.40292,27.075
08/17/2013 15:00,0.411727637,1.066610489,0.4214,27.692
08/17/2013 16:00,0.55832046,0.834412891,0.38463,27.989
08/17/2013 17:00,0.715319811,0.509039418,0.42602,27.124
08/17/2013 18:00,0.87382017,0.450342481,0.44572,26.07
08/17/2013 19:00,0.991194427,0,0.57274,23.62
08/17/2013 20:00,1,0,0.74601,19.292
08/17/2013 21:00,1,0.009348438,0.78686,17.984
08/17/2013 22:00,1,0.998413,0.78945,18.008
08/17/2013 23:00,1,0.81518375,0.81195,17.033
08/18/2013 0:00,1,0.39263425,0.8302,16.295
08/18/2013 1:00,1,0.98906475,0.86398,15.58
08/18/2013 2:00,1,0.7329175,0.8826,14.936
08/18/2013 3:00,0.999899937,0.2262322,0.87129,14.123
08/18/2013 4:00,1,0.114050925,0.93372,12.971
08/18/2013 5:00,0.9969981,0,0.9542,12.345
08/18/2013 6:00,0.892131718,0.3197165,0.96136,13.5
08/18/2013 7:00,0.713618685,0.65065125,0.78619,17.532
08/18/2013 8:00,0.547313494,0.129008425,0.65529,22.538
08/18/2013 9:00,0.401721344,1.1966,0.62009,24.344
08/18/2013 10:00,0.305460379,1.338688475,0.49836,26.094
08/18/2013 11:00,0.22520957,1.386402093,0.4178,27.42
08/18/2013 12:00,0.205597132,1.202009865,0.41411,28.262
08/18/2013 13:00,0.235015832,1.168711817,0.39189,29.21
08/18/2013 14:00,0.294853648,1.177233652,0.37026,29.661
08/18/2013 15:00,0.410426832,1.288324647,0.32821,29.863
08/18/2013 16:00,0.543511094,1.115570696,0.29667,30.141
08/18/2013 17:00,0.704212744,0.925306575,0.37616,29.185
08/18/2013 18:00,0.871018357,0.302016812,0.42691,27.915
08/18/2013 19:00,0.994096263,0,0.56834,24.006
08/18/2013 20:00,1,0,0.73489,19.649
08/18/2013 21:00,0.999799873,1.06385225,0.7486,19.006
08/18/2013 22:00,0.999899937,1.0862885,0.77183,18.364
08/18/2013 23:00,1,1.0133705,0.77918,17.817
08/19/2013 0:00,1,0,0.86235,16.152
08/19/2013 1:00,1,0.651427137,0.8315,16.628
08/19/2013 2:00,1,0.11966,0.8751,15.27
08/19/2013 3:00,0.999899937,0.508555,0.8913,15.222
08/19/2013 4:00,0.999899937,0.9535405,0.89804,14.936
08/19/2013 5:00,0.99639772,0.5235125,0.89574,15.079
08/19/2013 6:00,0.936659909,0.32532575,0.87942,15.842
08/19/2013 7:00,0.758747322,0.003739375,0.84003,18.459
08/19/2013 8:00,0.607851763,0.69926325,0.68775,21.82
08/19/2013 9:00,0.458957549,0.38332704,0.65053,23.982
08/19/2013 10:00,0.325372951,1.113115818,0.59351,25.85
08/19/2013 11:00,0.293152608,1.604703951,0.49543,27.297
08/19/2013 12:00,0.273039834,0.548784457,0.45611,28.511
08/19/2013 13:00,0.514992964,0.673879097,0.43171,28.959
08/19/2013 14:00,0.260732062,1.494334087,0.43223,29.712
08/19/2013 15:00,0.407525002,1.759082768,0.40625,30.191
08/19/2013 16:00,0.566125378,0.454083814,0.41904,29.737
08/19/2013 17:00,0.746239348,0.698297674,0.44148,29.16
08/19/2013 18:00,0.941863198,0.109020579,0.505,27.741
08/19/2013 19:00,0.994696643,0,0.65789,24.223
08/19/2013 20:00,1,0,0.71707,21.581
08/19/2013 21:00,1,1.147490034,0.60096,23.115
08/19/2013 22:00,0.999899937,1.699392813,0.57823,21.939
08/19/2013 23:00,1,0.963193972,0.69876,20.101
08/20/2013 0:00,1,1.382553809,0.77389,18.127
08/20/2013 1:00,1,1.087258247,0.77929,17.461
08/20/2013 2:00,1,0.205665625,0.88034,16.343
08/20/2013 3:00,1,0.502946,0.9036,16.224
08/20/2013 4:00,1,0,0.91644,15.842
08/20/2013 5:00,0.999499683,1.112503278,0.87898,15.771
08/20/2013 6:00,0.965578213,0.915517006,0.8595,15.747
08/20/2013 7:00,0.913745415,0.467829236,0.77632,16.985
08/20/2013 8:00,0.881825205,0.871196272,0.66127,18.436
08/20/2013 9:00,0.78966686,1.318394811,0.59432,19.292
08/20/2013 10:00,0.734932249,1.782160428,0.59117,19.03
08/20/2013 11:00,0.767953147,0.725065058,0.67001,18.531
08/20/2013 12:00,0.686801767,1.599397099,0.61625,19.744
08/20/2013 13:00,0.492578798,2.497097604,0.53704,20.673
08/20/2013 14:00,0.670091158,2.824692214,0.51151,20.506
08/20/2013 15:00,0.823188093,2.031537429,0.53731,19.554
08/20/2013 16:00,0.833194387,2.224580025,0.51726,19.673
08/20/2013 17:00,0.86081186,3.108028028,0.51289,19.221
08/20/2013 18:00,0.935559212,1.396481465,0.54179,18.364
08/20/2013 19:00,0.99579734,0.683487891,0.58325,17.651
08/20/2013 20:00,0.999899937,1.186608075,0.62154,17.294
08/20/2013 21:00,1,1.488352395,0.63849,17.271
08/20/2013 22:00,1,1.722672236,0.63331,17.199
08/20/2013 23:00,1,2.020536256,0.63103,17.08
08/21/2013 0:00,1,1.611714951,0.64286,16.7
08/21/2013 1:00,1,1.188399195,0.62403,16.819
08/21/2013 2:00,1,1.205675942,0.61339,16.89
08/21/2013 3:00,1,0.567554126,0.59909,16.771
08/21/2013 4:00,1,0.845365449,0.63515,16.176
08/21/2013 5:00,0.999499683,1.004667935,0.63722,16.176
08/21/2013 6:00,0.940862569,0.810733222,0.64922,16.104
08/21/2013 7:00,0.793369244,1.141166598,0.62088,17.08
08/21/2013 8:00,0.776858752,1.833409532,0.60621,17.461
08/21/2013 9:00,0.539908811,2.065448783,0.58666,18.673
08/21/2013 10:00,0.216103847,2.419171176,0.53695,20.387
08/21/2013 11:00,0.171075312,2.842343503,0.51328,20.888
08/21/2013 12:00,0.194690267,2.726021349,0.48903,21.868
08/21/2013 13:00,0.22480925,2.483087124,0.483,22.61
08/21/2013 14:00,0.300457189,2.713944943,0.44993,23.067
08/21/2013 15:00,0.420933462,2.200491863,0.42046,23.042
08/21/2013 16:00,0.562723212,1.873665577,0.44275,22.994
08/21/2013 17:00,0.729428724,2.881597565,0.46517,22.131
08/21/2013 18:00,0.893332507,2.140229574,0.49203,21.007
08/21/2013 19:00,0.995997466,1.156337733,0.54553,19.458
08/21/2013 20:00,0.999899937,0.0448725,0.61221,17.817
08/21/2013 21:00,1,0,0.77074,14.578
08/21/2013 22:00,1,0.177620325,0.77272,13.788
08/21/2013 23:00,1,0,0.82649,12.947
08/22/2013 0:00,1,0.001869688,0.83008,13.812
08/22/2013 1:00,1,0,0.84115,12.49
08/22/2013 2:00,1,0.78366892,0.83019,13.14
08/22/2013 3:00,1,0,0.85197,12.176
08/22/2013 4:00,0.999799873,0.80022625,0.88418,11.862
08/22/2013 5:00,0.99849905,1.155480364,0.8618,12.152
08/22/2013 6:00,0.973283089,0.818923,0.8448,12.441
08/22/2013 7:00,0.734031679,0.033654375,0.76364,15.079
08/22/2013 8:00,0.548214065,0.589248201,0.61124,18.15
08/22/2013 9:00,0.391614863,1.901740518,0.50937,20.316
08/22/2013 10:00,0.277142452,2.30072239,0.42671,21.127
08/22/2013 11:00,0.216904316,1.248011841,0.45518,22.083
08/22/2013 12:00,0.191688336,1.346394411,0.40812,22.778
08/22/2013 13:00,0.221807405,0.963119654,0.41478,23.5
08/22/2013 14:00,0.304359605,0.971044783,0.43151,23.909
08/22/2013 15:00,0.397318506,0.230389203,0.41256,24.441
08/22/2013 16:00,0.504786553,1.263941815,0.41318,24.417
08/22/2013 17:00,0.738534532,1.293176494,0.42937,23.741
08/22/2013 18:00,0.8919316,1.272852098,0.46121,22.562
08/22/2013 19:00,0.99489677,0.70674175,0.567,19.601
08/22/2013 20:00,1,0,0.66619,16.39
08/22/2013 21:00,1,0.005609063,0.71718,15.27
08/22/2013 22:00,1,1.13490025,0.73081,15.222
08/22/2013 23:00,1,1.415354735,0.75529,14.434
08/23/2013 0:00,1,0.9965435,0.74855,14.171
08/23/2013 1:00,1,0.89931975,0.76521,13.668
08/23/2013 2:00,1,1.170461583,0.78667,13.164
08/23/2013 3:00,1,1.13490025,0.78978,13.067
08/23/2013 4:00,1,0.873144,0.84035,11.91
08/23/2013 5:00,0.998999366,0.0149575,0.89538,10.55
08/23/2013 6:00,0.91294486,0.79648675,0.88329,11.28
08/23/2013 7:00,0.741536377,0.58708175,0.79572,14.027
08/23/2013 8:00,0.572329271,0.114050925,0.65138,18.031
08/23/2013 9:00,0.429138614,0.573579719,0.59458,19.839
08/23/2013 10:00,0.314666203,0.841635689,0.54318,21.485
08/23/2013 11:00,0.248824526,1.149432157,0.49444,22.85
08/23/2013 12:00,0.25252691,1.060987822,0.47084,24.127
08/23/2013 13:00,0.267536308,1.115062939,0.44211,24.925
08/23/2013 14:00,0.359694653,1.240206247,0.44034,25.363
08/23/2013 15:00,0.57433053,0.568928978,0.47503,25.168
08/23/2013 16:00,0.741736495,0.572872422,0.47491,25.071
08/23/2013 17:00,0.752643445,0.462402802,0.49057,24.78
08/23/2013 18:00,0.906040513,0,0.52526,23.885
08/23/2013 19:00,0.99609753,0,0.63827,21.557
08/23/2013 20:00,1,0,0.67569,20.387
08/23/2013 21:00,1,0,0.72581,18.697
08/23/2013 22:00,1,0,0.80893,16.795
08/23/2013 23:00,0.999899937,0.162662825,0.79444,16.795
08/24/2013 0:00,1,0.51042475,0.7789,17.009
08/24/2013 1:00,0.999899937,0.777792247,0.79406,16.747
08/24/2013 2:00,1,0.8170535,0.73325,17.485
08/24/2013 3:00,1,1.306977031,0.71726,18.008
08/24/2013 4:00,1,0.012542245,0.6725,18.769
08/24/2013 5:00,0.999899937,0,0.73554,17.485
08/24/2013 6:00,0.993896136,0,0.86822,16.462
08/24/2013 7:00,0.981188091,0.001869688,0.95562,15.222
08/24/2013 8:00,0.942863836,0.0430028,0.97333,15.485
08/24/2013 9:00,0.924252053,0.093559133,0.94211,16.224
08/24/2013 10:00,0.851405918,0.03328884,0.91505,16.771
08/24/2013 11:00,0.908542108,0.568145025,0.92006,16.866
08/24/2013 12:00,0.853006943,0.958945505,0.95283,16.533
08/24/2013 13:00,0.834895513,0.05422095,0.95517,16.533
08/24/2013 14:00,0.858110148,0.60016975,0.93504,16.842
08/24/2013 15:00,0.74343762,0.108441875,0.91032,17.651
08/24/2013 16:00,0.802374951,0.28681883,0.87837,18.008
08/24/2013 17:00,0.899036065,0,0.87115,17.936
08/24/2013 18:00,0.926853698,0.4524645,0.87293,17.77
08/24/2013 19:00,0.998298923,0,0.93482,17.271
08/24/2013 20:00,1,0,0.95854,15.938
08/24/2013 21:00,0.999899937,0.63008475,0.98101,15.199
08/24/2013 22:00,1,0,0.98522,14.123
08/24/2013 23:00,1,0,0.97778,13.067
08/25/2013 0:00,1,0,0.9874,12.248
08/25/2013 1:00,1,0,0.98852,11.474
08/25/2013 2:00,1,0,0.99758,11.232
08/25/2013 3:00,1,0.6543905,1,11.086
08/25/2013 4:00,0.999899937,0.65065125,1,10.794
08/25/2013 5:00,0.99789867,0.35711025,1,10.502
08/25/2013 6:00,0.943864466,0,1,11.45
08/25/2013 7:00,0.921550341,0.28045325,0.9967,12.707
08/25/2013 8:00,0.948667512,0.181359675,0.97088,13.716
08/25/2013 9:00,0.730529412,0,0.98385,14.649
08/25/2013 10:00,0.920749837,0,0.94694,15.771
08/25/2013 11:00,0.844601673,1.464652891,0.92894,16.2
08/25/2013 12:00,0.934658641,0.67495725,0.9168,15.985
08/25/2013 13:00,0.925853069,0.403856828,0.95302,16.009
08/25/2013 14:00,0.890630795,0.065439075,0.94764,16.343
08/25/2013 15:00,0.960875233,0.26175625,0.96435,16.081
08/25/2013 16:00,0.915746674,0.551430978,0.97299,16.414
08/25/2013 17:00,0.894132976,0.675958508,0.94992,16.819
08/25/2013 18:00,0.947967068,0.065439075,0.94158,16.628
08/25/2013 19:00,0.99849905,0.03739375,0.97294,15.914
08/25/2013 20:00,1,0.364589,0.98665,15.771
08/25/2013 21:00,1,0.05422095,0.97852,15.604
08/25/2013 22:00,1,0.3197165,0.95576,15.866
08/25/2013 23:00,1,0.2841925,0.95936,15.366
08/26/2013 0:00,1,0,0.97487,15.103
08/26/2013 1:00,1,0,0.9732,15.055
08/26/2013 2:00,1,0.058560332,0.95224,14.721
08/26/2013 3:00,1,0.22997915,0.95867,13.74
08/26/2013 4:00,1,0.27297425,0.98575,13.116
08/26/2013 5:00,0.999499683,1.11247814,0.9725,12.899
08/26/2013 6:00,0.962075997,0.906891015,0.98436,12.61
08/26/2013 7:00,0.939761872,0.88062275,0.96724,13.404
08/26/2013 8:00,0.892031702,0,0.95626,14.482
08/26/2013 9:00,0.922651038,0.001869688,0.95462,14.84
08/26/2013 10:00,0.787465484,0.371258983,0.91843,15.795
08/26/2013 11:00,0.562022759,0.23833932,0.85008,17.318
08/26/2013 12:00,0.245622563,1.181851108,0.77383,19.197
08/26/2013 13:00,0.70351229,1.11742261,0.77247,19.363
08/26/2013 14:00,0.612854953,0.636147388,0.70633,20.077
08/26/2013 15:00,0.752043007,1.6025361,0.75103,19.506
08/26/2013 16:00,0.823688429,1.897729066,0.7519,19.221
08/26/2013 17:00,0.889029771,0.878880289,0.82931,18.364
08/26/2013 18:00,0.962075997,0.02243625,0.84153,18.269
08/26/2013 19:00,0.998699177,0.748904955,0.85598,17.508
08/26/2013 20:00,1,0.001869688,0.89129,16.652
08/26/2013 21:00,1,0,0.92032,16.128
08/26/2013 22:00,1,0.4524645,0.91427,16.033
08/26/2013 23:00,1,0.31597725,0.95832,15.461
08/27/2013 0:00,1,0,0.97109,15.222
08/27/2013 1:00,1,0,0.97998,15.008
08/27/2013 2:00,1,0,0.98769,14.936
08/27/2013 3:00,1,0,0.99276,14.84
08/27/2013 4:00,1,0.486927077,0.9916,14.601
08/27/2013 5:00,1,0.293541,0.99412,14.506
08/27/2013 6:00,0.99729829,0,0.99726,14.362
08/27/2013 7:00,0.984490181,0,0.99892,14.506
08/27/2013 8:00,0.935359086,0,0.99854,15.008
08/27/2013 9:00,0.861512314,0.00747875,0.96985,15.723
08/27/2013 10:00,0.755345157,1.365122976,0.95154,16.438
08/27/2013 11:00,0.813081698,1.338249582,0.94361,16.604
08/27/2013 12:00,0.607251411,1.112055547,0.91311,17.271
08/27/2013 13:00,0.588139309,1.29744184,0.88114,18.031
08/27/2013 14:00,0.402121578,0.27707356,0.80223,19.387
08/27/2013 15:00,0.612254516,0.339733137,0.77412,19.887
08/27/2013 16:00,0.695207122,0.772181,0.76275,20.197
08/27/2013 17:00,0.901037323,0.033654375,0.76447,20.054
08/27/2013 18:00,0.932757441,0,0.84798,19.649
08/27/2013 19:00,0.99879924,0.663739,0.89869,18.15
08/27/2013 20:00,1,0.009348438,0.93117,17.08
08/27/2013 21:00,1,0,0.95929,16.224
08/27/2013 22:00,0.999899937,0.26549575,0.97267,16.2
08/27/2013 23:00,1,0.7441355,0.96606,15.652
08/28/2013 0:00,0.999899937,0.83763878,0.95455,16.295
08/28/2013 1:00,1,1.077462389,0.90014,16.009
08/28/2013 2:00,1,0.992804,0.97851,14.936
08/28/2013 3:00,1,0.001869688,0.98672,14.769
08/28/2013 4:00,1,0.64504225,0.99149,14.84
08/28/2013 5:00,0.999799873,0.38702525,0.9903,14.96
08/28/2013 6:00,0.984089929,0,0.99107,15.055
08/28/2013 7:00,0.925953127,0.428121695,0.98262,15.509
08/28/2013 8:00,0.91454591,0.69456305,0.95348,15.985
08/28/2013 9:00,0.841099406,1.204615791,0.91139,16.795
08/28/2013 10:00,0.85700946,1.499280709,0.92072,16.39
08/28/2013 11:00,0.672392636,1.514461878,0.89474,17.08
08/28/2013 12:00,0.886528176,0.786745468,0.88143,16.795
08/28/2013 13:00,0.694606685,1.741221332,0.87334,17.485
08/28/2013 14:00,0.637970831,1.815932618,0.82273,18.15
08/28/2013 15:00,0.944264717,1.718424889,0.80857,17.271
08/28/2013 16:00,0.926953765,0.796488944,0.86048,16.747
08/28/2013 17:00,0.968680177,1.247452863,0.83777,16.485
08/28/2013 18:00,0.97228246,0.158350505,0.8332,16.652
08/28/2013 19:00,0.999499683,0.214688657,0.82431,16.366
08/28/2013 20:00,1,1.047191923,0.84908,15.938
08/28/2013 21:00,1,0.256208656,0.81126,15.962
08/28/2013 22:00,1,1.002705106,0.80063,16.176
08/28/2013 23:00,1,1.4829369,0.7846,16.247
08/29/2013 0:00,0.999899937,1.49968648,0.78503,16.319
08/29/2013 1:00,1,1.262793573,0.82305,15.556
08/29/2013 2:00,1,0.987494175,0.79631,15.461
08/29/2013 3:00,1,0.940519808,0.83056,14.506
08/29/2013 4:00,0.999899937,0.148743,0.84995,14.315
08/29/2013 5:00,0.999799873,0.349636499,0.81739,14.864
08/29/2013 6:00,0.953970869,0.693654,0.79521,15.723
08/29/2013 7:00,0.918348318,0.166496678,0.76145,16.485
08/29/2013 8:00,0.882125424,0.34762124,0.72787,16.938
08/29/2013 9:00,0.732030334,0.681125954,0.66929,18.293
08/29/2013 10:00,0.312564929,1.153901776,0.57944,20.316
08/29/2013 11:00,0.439445212,2.066195075,0.55112,20.745
08/29/2013 12:00,0.378306505,1.545780441,0.52049,21.342
08/29/2013 13:00,0.265334932,1.931780767,0.45547,21.796
08/29/2013 14:00,0.498082324,2.241520569,0.44452,22.035
08/29/2013 15:00,0.400020218,1.271663845,0.40816,22.514
08/29/2013 16:00,0.574830866,1.041133985,0.41645,22.658
08/29/2013 17:00,0.806177351,1.654373427,0.48036,20.793
08/29/2013 18:00,0.958974033,0.839014746,0.49636,19.03
08/29/2013 19:00,0.999499683,0.518766684,0.52394,17.984
08/29/2013 20:00,1,0.34028325,0.60849,17.009
08/29/2013 21:00,0.999899937,0,0.72605,15.27
08/29/2013 22:00,1,0,0.7049,15.008
08/29/2013 23:00,1,0,0.77335,13.692
08/30/2013 0:00,0.999799873,1.09937625,0.85586,11.668
